fecha,entidad,participacion_creditos,crecimiento_creditos,utilidad_acumulada,palanca_global,hhi_mercado,c4_mercado,tamn_sistema,tipmn_sistema,spread_sistema
2021-07-01,BanBif,3.75462991122304,0.557500700521851,82.7875748999976,13.5574097268745,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Citibank,0.4652221172099,-3.66381295263092,73.2181053299996,23.1186191006794,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Comercio,0.502174856728538,-0.0348317339266213,11.11162309,14.0042968792771,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Continental,21.6854934710406,0.746863831547051,618.501899310001,14.5029802169987,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Crédito,34.7169328394815,0.651454812129426,1478.14190768,15.1369819852799,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Falabella,0.726160360147809,-1.14667198971802,-24.6093689900005,13.4594130508208,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Financiero,2.54387921593419,0.57788215426624,-15.8455475400003,13.2493743293608,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,GNB,0.927753037714605,-2.26615699139728,20.4415256199998,17.7157283812763,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,ICBC,0.265224943624456,-0.0422251175820509,16.3468636700003,32.0413558681236,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Interbank,12.2879992978912,-0.0226649457858552,453.550232360003,16.2979019339579,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,MiBanco,3.78162339180646,1.83971281053283,81.6931167800008,16.9616613339873,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Ripley,0.37254378294976,-3.94927285304656,-23.07512658,14.2979056780541,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Santander,1.55831061428266,0.525116400113124,76.2676372400008,15.1233334802261,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-07-01,Scotiabank,16.3159491678572,0.0622178601416223,482.017881330009,14.5854296599695,2132.1025808286304,85.0063747762705,10.6816,0.7865,9.8951
2021-08-01,Azteca,0.0909016787870028,-3.00599517012371,-78.9308976999999,10.5297973273011,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,BanBif,3.75242845598947,0.284921487252299,99.8064369300004,13.8444284810836,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Citibank,0.488921216647456,-1.64238714767991,78.7090807600015,21.7595313205495,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Comercio,0.50050579580007,-0.248793532660163,12.5368201800002,14.2412960443238,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Continental,21.4874257511934,0.366673738409107,740.411831349994,14.506434088753,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Crédito,34.6907765298033,0.368036515546977,1775.44870295004,15.1810150527094,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Falabella,0.714563783702096,-0.918523212029299,-29.2774914500006,13.3724593467874,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Financiero,2.56273497054053,0.200864598401451,-12.7100783700002,13.0720393171149,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,GNB,0.928315315164739,-1.78895494010034,23.0729832399991,17.6967070595038,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,ICBC,0.282886566287797,1.63825344659834,19.1729901999994,31.7973740566506,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Interbank,12.2400259703698,-0.308548198874281,578.206000290002,16.4543305912535,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,MiBanco,3.80113038900122,1.06814852823025,98.4194783200008,16.8467772905893,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Ripley,0.367498125841828,-3.2994333240609,-22.6623384299999,14.4084937231025,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Santander,1.54373666859825,0.382811719725029,93.0584077799991,15.5188655393378,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-08-01,Scotiabank,16.5417679442763,0.467813592181709,599.98414548,14.685353436757,2128.1730726442843,84.9599961956428,10.6861,0.7632,9.9229
2021-09-01,Azteca,0.0945745638832011,-1.72380459250826,-91.56385779,9.6958142396831,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,BanBif,3.78542524730119,0.359253180265617,115.257696870001,13.642053968545,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Citibank,0.515673497662778,-0.520349220922933,82.8628269799998,19.9302374258348,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Comercio,0.52046482442444,-0.0552354429235291,13.9770418200003,13.3909738932055,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Continental,21.401483193612,0.191111721817605,890.036752160003,14.5199545782929,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Crédito,34.6832923670105,0.298689116980566,2005.92592879,15.1610710586054,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Falabella,0.715701497567926,-0.640068307662711,-29.8653923399994,13.3885318819761,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Financiero,2.55708288652175,0.100054979485598,-9.4481030299987,12.9848515951341,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,GNB,0.922110949586412,-1.58849801935183,25.7812701599996,17.7211407242197,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,ICBC,0.268723317658245,1.42364365647674,21.5211056000002,32.9008971363472,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Interbank,12.1950833848309,-0.378233761692726,733.265980049998,16.2732071851594,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,MiBanco,3.84272631489508,0.835307214402348,118.681648109999,16.7364408051806,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Ripley,0.371487390013974,-2.66997653417094,-22.13988204,14.2020582603417,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Santander,1.53951649794248,0.503507937857495,111.10150917,15.7130562163848,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-09-01,Scotiabank,16.5742617583716,0.793980505106018,720.97131029001,14.6455953457995,2124.503717147205,84.854120703825,10.4913,0.7803,9.711
2021-10-01,Azteca,0.0980017285354493,-0.828890421259609,-105.64435794,7.77364809018242,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,BanBif,3.76101216079738,0.396390521965606,130.099280719998,13.7365487818465,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Citibank,0.493848457231211,-0.775574373545551,91.1987131300002,20.6238420891086,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Comercio,0.533097381728245,0.0918521094898317,14.9440819699999,13.0676534787205,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Continental,21.4449357768805,0.197391076862052,1191.16421797001,14.3120029696398,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Crédito,34.5332288851236,0.274552465345645,2315.77912787,15.3149616256954,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Falabella,0.757807424515483,-0.0112189791629747,-33.7065805499998,14.6861739341978,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Financiero,2.57981289169367,0.139553544402804,-7.79681418000026,12.7287738786707,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,GNB,0.931510410491545,-1.11124222655772,28.5064674400006,17.1789836633094,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,ICBC,0.262695694672229,2.04267677326748,18.9718435899996,31.8000597887279,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Interbank,12.3836231144014,-0.193946476340756,893.129186360009,15.9727675751747,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,MiBanco,3.89554264634531,0.549391277722422,143.289006600001,16.7943791316253,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Ripley,0.388555241106304,-1.89051825812102,-20.7459035599999,13.9746150354289,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Santander,1.55792139929805,0.473535322059049,128.251264349997,15.9452485134074,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-10-01,Scotiabank,16.3661719132289,0.668972194616635,771.651626200005,14.5856371276583,2114.2375422622704,84.7279596896344,10.5577,0.8197,9.738000000000001
2021-11-01,Azteca,0.100841561643777,0.416912656843782,-114.35095971,6.00002013581608,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,BanBif,3.81038142876944,0.473522558641548,144.892446509999,13.6276108558897,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Citibank,0.479868254951508,0.80402254711931,98.0564221299985,21.0437272373876,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Comercio,0.531633960831951,0.292888050710727,16.5173753600001,12.7673463274386,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Continental,21.5840970599974,0.305696336067052,1343.47617109,14.1258666262082,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Crédito,34.3435742470642,0.256324226321381,2665.85438318,15.1502235748271,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Falabella,0.782750961693734,0.118680121213588,-34.7983419900003,14.5485942774742,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Financiero,2.58973286988053,0.183176412271302,-99.2026200200006,12.2246876498564,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,GNB,0.926602790241127,-0.4499364567911,31.3276929900001,17.086538843562,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,ICBC,0.269093834885638,2.23956031592465,23.7294231100006,30.0519711346502,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Interbank,12.2779404899074,-0.0366362062942271,1061.61727663,15.8933306556472,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,MiBanco,3.85335752194602,0.252561660165984,168.915611610002,16.5899697525258,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Ripley,0.393688402241936,-1.37927568232064,-20.5369351899999,14.3659070108034,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Santander,1.58323446665486,1.18941276720037,147.352370359999,15.8301288296588,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-11-01,Scotiabank,16.466853949534,0.777724937344271,897.770398369993,14.4762225448755,2108.0619292463066,84.672465746503,10.7307,0.9177,9.813
2021-12-01,Azteca,0.108296322622217,1.02771345750339,-125.4445568,4.06323004063975,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,BanBif,3.75856049641343,0.415796183335004,157.835626309998,13.7017770686923,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Citibank,0.519355853601118,1.47542713992923,110.47473602,20.7375162945674,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Comercio,0.518397459479426,0.125115981707413,17.2794086199999,12.7894267788581,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Continental,21.3614508162936,0.274564073223327,1559.29309084,14.1342004165231,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Crédito,34.6828545442082,0.402080911648817,3031.40274469001,14.9446867805382,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Falabella,0.81839618939724,0.528012005472434,-43.0938490300001,14.233383095398,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Financiero,2.56174671697101,0.164669273575391,-97.7706055100004,12.1348121374793,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,GNB,0.922143649758547,-0.389174612218957,31.5273042599992,16.763651128563,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,ICBC,0.252313901814146,1.67269173587705,26.231909270001,32.1798609887133,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Interbank,12.3504316311529,0.0978490977270985,1200.47556369,15.8686210045999,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,MiBanco,3.85413043803613,0.280463788211471,179.147985430002,16.3989179753741,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Ripley,0.416201335333042,-0.760067147788457,-20.2795652,13.5667567470353,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Santander,1.60574472673062,1.35955002250816,166.10778127,15.9310072273065,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2021-12-01,Scotiabank,16.2642371157678,0.690679212812295,1041.79568594,14.6988388210769,2116.6998131656155,84.6589741074225,10.9868,1.0332,9.953600000000002
2022-01-01,Azteca,0.118025402166835,0.633278350186273,-8.02049803999992,3.0324622696601,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,BanBif,3.80246378059331,0.116251687729019,13.2894333699976,13.4675544439359,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Citibank,0.499876127039809,-0.292306630265515,10.4869098399977,21.3803225989337,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Comercio,0.519358485828913,-0.0522164576059247,0.394793549999897,12.865379882723,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Continental,21.2194614804348,-0.0637843328389787,132.020087550009,13.9709721363889,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Crédito,34.4804928641671,-0.0473772951772533,330.993677800043,14.8243520984087,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Falabella,0.843436717723213,0.165718039705065,7.04587819999963,15.0879237621199,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Financiero,2.49649268929517,-0.23312693172306,4.6077641999999,12.0843341077468,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,GNB,0.927350616969684,0.0254806799506513,2.64544813000092,16.6681211126534,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,ICBC,0.266862869810018,0.593556366222625,-1.36743508000083,30.7995265358839,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Interbank,12.3786995546469,0.00790903052865222,111.552609519993,15.1594786798494,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,MiBanco,3.91194379399941,0.0391706811585291,33.4078443600006,16.231867003713,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Ripley,0.423688122944825,0.0629666108093785,1.34575836000001,13.4162719532831,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Santander,1.61884782659717,0.140718166810361,9.69882230999705,15.7892661253146,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-01-01,Scotiabank,16.4816310982196,0.0978975273177252,133.877986809991,14.4056769408809,2105.017110536215,84.5602849974684,11.1277,1.1216,10.0061
2022-02-01,Azteca,0.115681358053995,2.76107666872862,-13.54865181,2.88714438607231,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,BanBif,3.79879319329284,0.987505651280962,25.3303804000015,13.6625120661569,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Citibank,0.557616550546565,4.02399069278772,20.5192583800007,21.6851482248843,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Comercio,0.518800810388331,-0.363548764250299,2.35040308999964,12.6794336171446,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Continental,21.109308459706,-0.399696236938074,264.427153190006,14.0643598062509,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Crédito,34.0870561870494,-0.603934785014681,685.137342160003,14.8346913939826,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Falabella,0.874405085980275,2.77332598296856,17.6450995399995,14.8548231611968,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Financiero,2.52211209978489,-0.682564450387124,8.30156145999914,11.8156544171407,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,GNB,0.93086003361065,0.498012972651662,2.81027281999989,16.1047590701946,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,ICBC,0.250688258168615,1.08361088407027,-1.20120082000072,32.8876405464862,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Interbank,12.4270434718481,0.458871823390394,200.481361689992,15.0027100382885,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,MiBanco,3.9716699689778,0.938295418652113,58.6728904800014,15.9480774699953,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Ripley,0.433132029134778,1.42901942158034,-0.725242769999997,14.3494002161306,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Santander,1.57893427019992,0.0693228531480239,25.9769402899995,15.7988677663088,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-02-01,Scotiabank,16.8068368794035,1.78856897716668,255.063344100002,13.9201128411857,2085.9655587184516,84.430244998007,11.2939,1.3082,9.985700000000001
2022-03-01,Azteca,0.119992148716502,3.36937948398477,-3.24842606999996,4.68028613724486,2084.151078805334,84.2043441789477,11.5168,1.4668,10.05
2022-03-01,BanBif,3.81533722156913,1.29009292735265,38.9460300199983,13.3703583682069,2084.151078805334,84.2043441789477,11.5168,1.4668,10.05
2022-03-01,Citibank,0.620075957367162,6.93594767476371,44.4047893499992,22.6171813846269,2084.151078805334,84.2043441789477,11.5168,1.4668,10.05
